Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
63,1,2,2,100,5,6,7,8,9,11,12,13,14,15,1.44628099173554,0.505148840429214,0.550606171932403,0.918521592432802,0.790758212029785,0.531292839150853,0.868982556716625,0.548701298701299,0.432608695652174,0.521645021645022,0.489130434782609,0.510822510822511,0.315436241610738,0.542792792792793,0.623873873873874,0.736486486486486,0.959549071618037,-136.1,-98.4,-54,-24.2,0,35,150,242.4,288.9,168,119,158,145,154,-32,-61.6,-76,-96,-130,140.94,140.94,-79.1,-77.68,0.996852604709192,0.00315733266476892,0.987469730803983,1.01806194134547,-0.0177414954944716,1.08779040994827,18,Female,58,168,0,15,1
