Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
212,1,1,3,100,0,0,0,0,0,0,0,0,0,100,2.24719101123595,0.814527809965238,0.585731576116192,0.261203021513738,0.614837349561339,0.824162430918677,0.666456148267043,0.482835820895522,0.756269323256613,0.782377189969083,0.826760563380282,0.861851597389213,0.435333333333333,0.375333333333333,0.53517877739331,0.612456747404844,0.746251441753172,-185.9,-142,-55.3,-17.8,0,40,107,270.5,1726,102.4,307,459,717.4,921.7,-45.6,-36.6,-67.5,-94.3,-140.7,783,837.03,-95.8,-90,0.998950410448461,0.00105069234724886,0.984901457544309,0.997188691384285,0.00281923435354248,1.01636121406407,20,Male,30,202,1,40,2
