Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
106,2,1,3,100,0,0,0,0,0,0,0,0,0,200,1.47101449275362,0.426785714285714,0.568798449612403,1.37015399503803,0.779102875239611,3.81935575452453,0.91353798351096,0.224137931034483,0.194581280788177,0.335365853658537,0.335365853658537,0.533557046979866,0.172101449275362,0.179347826086957,0.552734375,0.671875,0.848780487804878,-51.6,-31.1,-18.3,-13.8,0,20.3,32.6,47.5,56,18.2,15.8,24.5,24.5,34.6,-9.5,-9.9,-21,-27.1,-39.2,25.4,25.4,-33.1,-28.2,0.972531888820021,0.0282439182670979,0.894572208892375,1.01409834010611,-0.0139023401858963,1.18119545780989,18,Male,90,194,10,41,3
