Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
169,1,1,3,100,0,0,0,0,0,0,0,0,0,100,0.647058823529412,0.535958904109589,0.543367346938776,0.843740768861254,0.867669494521144,0.696443247527448,0.85150530179749,0.333333333333333,0.569444444444444,0.489583333333333,0.666666666666667,0.736111111111111,0.375,0.5,0.772727272727273,0.784090909090909,0.852272727272727,-49,-27,-21,-17,0,11,35,53,73,19,40,34,47,52,-19,-21,-29,-30,-36,36.36,36.36,-24.27,-24.27,0.999252215806916,0.000748343792743578,0.997012216642584,0.997014484602339,0.00299445539033627,0.988111311858738,18,Female,73,176,0,14,1
