Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
116,1,2,2,50,5,6,7,8,9,11,12,13,14,15,1.25,0.418918918918919,0.507352941176471,1.44757952596383,0.967163708066003,0.675297509278783,0.717595373556282,0.416666666666667,0.533333333333333,0.583333333333333,0.633333333333333,0.7,0.644230769230769,0.625,0.548076923076923,0.711538461538462,0.826923076923077,-102,-76,-50,-24,0,30,45,60,74,40,47,50,53,57,-65,-63,-55,-72,-84,29.91,29.91,-50.41,-50.41,0.925705293772858,0.0802574066789035,0.734329523494682,0.997763604319893,0.00224140835607178,0.991084381357391,18,Female,62,170,0,2,3
