Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
150,2,2,5,20,40,36,31,27,22,18,13,9,4,0,1,0.5,0.5,1,1,1,1,0.1,0.3,0.5,0.7,0.9,0.1,0.3,0.5,0.7,0.9,-100,-75,-50,-25,0,25,50,75,100,10,30,50,70,90,-10,-30,-50,-70,-90,46.9,46.9,-46.9,-46.9,0.987280519153452,0.0128833503748802,0.950084582651638,0.987280519153452,0.0128833503748802,0.950084582651638,19,Male,73,181,0,1,0
