Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
88,2,1,3,42,0,0,0,0,0,0,0,0,0,200,0.980392156862745,0.699296357615894,0.613449222323879,0.360294333537147,0.419935570315176,2.209702964888,0.802285955194227,0.12,0.269685039370079,0.387795275590551,0.516346153846154,0.672596153846154,0.361140583554377,0.255968169761273,0.570652173913043,0.699673913043478,0.85542328042328,-1093,-904,-214,-25.5,0,25,152,672,1208,12,35,95,186,511,-109.3,-30,-409,-765.1,-983.7,586.12,586.12,-562.58,-562.58,0.997591644711929,0.00241416946587014,0.99040132405699,1.00187094224417,-0.00186744835615593,1.00750479773461,22,Female,67,169,0,2,4
