Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
111,2,2,1,100,0,4,9,13,18,22,27,31,36,40,2.91044776119403,0.424667300380228,0.371296296296296,1.37698927492722,1.84344597016965,1.83601238663169,2.93595755977203,0.2,0.205128205128205,0.388888888888889,0.669795221843003,0.664675767918089,0.177238805970149,0.227611940298507,0.273148148148148,0.476851851851852,0.625,-27,-22.2,-18.8,-13.4,0,39,60.6,89.9,105.2,31.2,32,51,80.5,79.9,-9.5,-12.2,-13.9,-18.3,-20.5,64.1,37.8,-10.6,-11.4,0.901296440896053,0.109512869046523,1.44300358945882,0.964642128187372,0.0366538748199479,0.805129820823525,19,Female,56,170,0,2,5
