Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
115,1,1,3,40,0,0,0,0,0,0,0,0,0,100,1.168,0.560069444444444,0.562339331619537,0.778172671916086,0.807857940734089,0.619028783406372,0.85493212041086,0.162671232876712,0.568385650224215,0.545964125560538,0.60762331838565,0.545964125560538,0.091,0.752793296089385,0.728632478632479,0.707264957264957,0.841480446927374,-77.8,-42,-30.3,-25,0,29.2,53.8,98.4,144,19,66,62,73,62,-9.1,-42.4,-41,-40,-55.1,41.75,42.3,-30.9,-31.39,0.913581642099362,0.0945929229729845,0.686446862327863,0.947911432838729,0.0549508797517928,0.791213159813845,19,Female,63,181,0,14,2
