Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
119,2,2,2,81,10,12,14,17,19,21,23,26,28,30,5.04,0.466133004926108,0.366452991452991,1.16084131789193,1.89094464885871,0.672472044580699,3.79377308003594,0.311170212765957,0.21031746031746,0.612244897959184,0.563775510204082,0.74234693877551,0.13,0.21,0.34375,0.3203125,0.552083333333333,-11.7,-10.6,-8.2,-5,0,25.2,44,63.6,81.2,29.8,21.2,52.8,49,63,-2.6,-4.2,-6.2,-5.9,-8.7,30.18,37.6,-2.2,-3.4,0.981806035641475,0.0185311188748578,0.708206725346319,0.883162811910887,0.132294053274632,0.393646920249551,19,Female,30,155,0,22,0
