Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
59,2,1,3,100,0,0,0,0,0,0,0,0,0,200,1.34883720930233,0.549721189591078,0.661413043478261,0.772255494966523,0.515599879401022,0.637215500143777,0.768175268120764,0.348360655737705,0.491803278688525,0.479508196721312,0.566901408450704,0.711267605633803,0.5,0.5,0.661538461538462,0.734615384615385,0.818181818181818,-230,-120,-55,-21.5,0,29,90,161,215.2,53,88,85,109,150,-55,-55,-97,-116,-150,109.96,4.36,-97,-117.59,0.582187384765453,0.717660028657048,1.74305901153694,1.00271157063054,-0.00270423789847962,0.902815110955061,18,Male,68,183,2,30,2
