Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
9,1,2,1,95,0,2,4,7,9,11,13,16,18,20,2.5,0.802906193895871,0.556818181818182,0.254717109728335,0.816487614826521,0.797752186090645,0.875140449852521,0.755353009259259,0.711038961038961,0.813802083333333,0.924623842592593,0.813802083333333,0.0681818181818182,0.34375,0.607142857142857,0.642857142857143,0.826388888888889,-44,-26,-19,-11,0,27.5,115,500,2228,537,440,941,1707,941,-3,-14,-22,-23,-31.5,35.81,1080.19,-22,-22,0.998831005869506,0.00117036227712686,0.326720435232021,1,0,1,18,Male,75,188,0,10,5
