Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
32,2,1,3,80,0,0,0,0,0,0,0,0,0,200,1.00403225806452,0.554007633587786,0.637549537648613,0.795462240593907,0.589621723862449,0.855405035023633,1.14013185998996,0.130522088353414,0.250889679715303,0.546916890080429,0.707774798927614,0.77948402948403,0.0756048387096774,0.200604838709677,0.731707317073171,0.742682926829268,0.944327731092437,-151.4,-80,-39,-24.8,0,24.9,53,90.3,131,13,25,60,84,95.1,-7.5,-19.9,-77,-78.8,-135.5,64.45,64.45,-77.07,-77.07,0.997577267325439,0.00242861656326299,0.990344230255669,1.00229775669145,-0.00229248910926128,1.0092227534343,20,Male,74,183,0,7,6
