Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
145,2,2,2,70,10,12,14,17,19,21,23,26,28,30,0.897435897435897,0.667076871207013,0.660590089111063,0.471111815150522,0.502031225858643,0.873559757970073,0.8284224382312,0.248571428571429,0.489475500345066,0.597566471383506,0.752722990874301,0.899396526346776,0.273294509151414,0.81458742632613,0.673761118170267,0.835830058939096,0.800466601178782,-460.1,-256.5,-99.1,-39,0,35,179.9,401.8,741.5,34.8,173.8,266.5,405.5,604.8,-44.6,-309.1,-208.5,-326.4,-297.6,382.3,359.2,-222.9,-222.9,0.996333409163775,0.00368008419922661,1.0219460654054,0.996771139865104,0.00323931944431388,0.987146978145319,19,Female,80,168,2,1,3
