Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
68,1,2,4,100,15,14,13,12,11,9,8,7,6,5,1,0.465116279069768,0.375,1.11739289445649,2.01491930502991,0.752403269503682,2.64142382086511,0.144153225806452,0.543286219081272,0.825819672131148,0.57773851590106,0.693462897526502,0.0685483870967742,0.0997983870967742,0.380718954248366,0.438725490196078,0.763020833333333,-70.6,-61,-55.4,-24.8,0,24.8,36.9,65.2,77.4,14.3,41.8,68.9,45.7,58.8,-6.8,-9.9,-40.8,-47.9,-61.5,15.7,18.1,-18.9,-18.9,0.812306814338875,0.231061936632755,0.377660412799174,0.892848854125228,0.120010397481838,0.635494479710821,17,Male,58,171,0,4,6
