Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
141,2,2,5,100,40,36,31,27,22,18,13,9,4,0,1.53333333333333,0.68687492087606,0.635667308309272,0.446559409354053,0.51267421570606,0.837530507145318,4.76415871900198,0.816144639674051,0.967596129360835,0.961229946524064,0.967023172905526,0.961229946524064,0.113333333333333,0.145833333333333,0.352742165242165,0.269408831908832,0.477564102564103,-623.4,-396.4,-170.4,-30,0,46,151.2,397.2,789.9,501.1,739,729,738.1,729,-13.6,-17.5,-87.7,-40.9,-157.8,333.4,333.2,-321.4,-321.4,0.982620737016423,0.0176866438177832,0.93255091438933,1.00324867022072,-0.0032381505375032,1.01305814128752,18,Male,72,187,7,6,5
