Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
114,2,2,4,76,30,28,26,23,21,19,17,14,12,10,2.11347517730496,0.477212855637513,0.472374179431072,1.10776542704717,1.12483386599404,0.739857549529005,0.517603135923481,0.236577181208054,0.9765625,0.720588235294118,0.850446428571429,0.521008403361345,0.302083333333333,0.369791666666667,0.309895833333333,0.526859504132231,0.568181818181818,-45.7,-35.8,-23.7,-14.1,0,29.8,48.7,72.5,94.9,28.2,92.8,69.7,81.5,50.7,-16.1,-18.7,-16.4,-25,-27,48.9,46,-23.6,-22.1,0.991936673289444,0.00812887246503036,1.04698730409863,0.991688597795233,0.00838106057006738,1.04959554533451,20,Male,85,187,0,36,1
