Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
149,2,1,3,80,0,0,0,0,0,0,0,0,0,200,0.869426751592357,0.45798755186722,0.588700234192038,1.20738090833922,0.706544175650833,2.41658921740969,0.932793806634569,0.0641025641025641,0.142857142857143,0.272058823529412,0.527322404371585,0.893939393939394,0.334494773519164,0.352787456445993,0.659090909090909,0.814092953523238,0.937781109445277,-170.8,-104.1,-60.1,-31.4,0,27.3,37.5,55.8,72.3,7,15.6,28.2,39.5,65.3,-41.1,-43.2,-88.1,-121.2,-154.2,35,35,-88.1,-88.1,0.987623943433453,0.0125311426974131,0.951407215447963,1.00472131506555,-0.00469912899702385,1.01901942662264,19,Male,79,191,5,17,2
