Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
36,2,2,3,100,20,20,20,20,20,20,20,20,20,20,3.84615384615385,0.660661764705882,0.527777777777778,0.460281113067181,0.742975928686887,0.821106287768791,0.694175540491845,0.367537313432836,0.360074626865672,0.501041666666667,0.822953736654804,0.820373665480427,0.134615384615385,0.514705882352941,0.595588235294118,0.529411764705882,0.735294117647059,-27,-24,-7,-6.5,0,25,159,399,680,88,84,160,481,478.1,-3.5,-8,-13.5,-9,-23,330.38,330.38,-13.4,-13.4,0.997072164378762,0.00293643301441748,0.988339990524858,0.999505684385162,0.000494560083609485,0.998024203145132,18,Female,57,180,0,10,2
