Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
41,1,1,3,100,0,0,0,0,0,0,0,0,0,100,3.85714285714286,0.536764705882353,0.507075471698113,0.850847523459447,0.982239005246417,0.856689192585204,3.14730381181379,0.166666666666667,0.519736842105263,0.578947368421053,0.743421052631579,0.840909090909091,0.0107142857142857,0.0892857142857143,0.0642857142857143,0.580645161290323,0.701612903225806,-21.2,-15.2,-9,-7,0,27,48,86,119,18,51,60,85,98,-0.3,-2.5,-1.8,-11,-14,54.3,54.92,-10.5,-10.6,0.989305100343126,0.0108105170519837,0.950739492038609,1,0,0.992857142857143,20,Male,85,182,0,4,1
