Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
96,1,1,3,91,0,0,0,0,0,0,0,0,0,100,2.98701298701299,0.841032073986619,0.519849785407725,0.189337000131799,0.80734950518317,0.683375448244426,3.24835059169539,0.516731328806983,0.532250242483026,0.501939864209505,0.772742456296626,0.670950533462658,0.146103896103896,0.155844155844156,0.324074074074074,0.40162037037037,0.604651162790698,-93.2,-80,-37,-15.4,0,46,152,1183,10164,221,285,160,2000,857,-9,-9.6,-21.8,-28.5,-55,5240.1,5240.1,-46.14,-48.1,1.00102312961056,-0.00102208388626912,1.00409880349255,1.00311856368149,-0.00310886847716563,0.992094375032243,20,Male,88,190,7,20,3
