Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
148,1,1,3,31,0,0,0,0,0,0,0,0,0,100,1.89873417721519,0.377777777777778,0.513141025641026,1.5339808080577,0.792699835876969,0.777918002076728,3.33080214258644,0.535315985130111,0.453619909502262,0.71003717472119,0.740706319702602,NA,0.158227848101266,0.304249547920434,0.359403254972875,0.471518987341772,0.354882459312839,-156,-138.9,-71.1,-15.8,0,30,52.1,79,81,55.9,48,74.7,78,82,-10,-27.8,-40,-64.8,-39,21.5,17.45,-26.8,-26.8,0.830175227858002,0.204564971879703,0.585223973812516,0.893800607125494,0.118817767663023,0.6382084959402,19,Male,84,190,0,3,5
