Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
48,2,2,3,66,20,20,20,20,20,20,20,20,20,20,1,0.636838989739542,0.404377880184332,0.582592645074775,1.48650675834161,0.706062616993598,0.591064322679346,0.403162055335968,0.447628458498024,0.51394422310757,0.619521912350598,0.816476345840131,0.253073770491803,0.345286885245902,0.622967479674797,0.539634146341463,0.563008130081301,-86.8,-79,-54.4,-30,0,30,80.6,130.8,253.4,61,70,83.4,104.6,163.4,-30.3,-39.3,-66.5,-58.3,-60.6,130.3,75.1,-42.1,-39.3,0.916907452600357,0.0906226109996076,1.11742289359072,0.977299373144248,0.0232279150888202,0.988037537056665,19,Female,67,178,0,5,3
