Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
118,2,1,3,83,0,0,0,0,0,0,0,0,0,200,2.78571428571429,0.561816192560175,0.670454545454545,0.675237765352815,0.501177861054461,0.695646921187115,0.721735524091994,0.598802395209581,0.425287356321839,0.731437125748503,0.59940119760479,0.770661157024793,0.214285714285714,0.60609756097561,0.73780487804878,0.609756097560976,0.673170731707317,-143,-72,-31,-14,0,39,126,293,365.6,192,100,280.6,192.4,299,-12,-48.4,-70,-49,-59.4,212.2,166.3,-52.8,-52.62,0.991409450410898,0.00866498658605819,1.08454715292595,0.967077991510469,0.0340427646772425,0.876192971212227,19,Female,59,169,0,7,3
