Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
80,2,1,3,100,0,0,0,0,0,0,0,0,0,200,1,0.262323943661972,0.485576923076923,22.9411725404425,1.07378752291577,3.3808303177637,0.634916505574384,0.0857142857142857,0.360294117647059,0.360294117647059,0.404411764705882,0.441176470588235,0.638888888888889,0.509259259259259,0.638888888888889,0.611111111111111,0.648148148148148,-104,-77,-50,-35,0,35,69,70,71,12,50,50,56,61,-65,-51,-65,-62,-66,35.39,35.39,-52.62,-52.62,0.999361504006747,0.000638903930852752,0.997448461048754,1.00220454423188,-0.00219969490715821,1.00884737989923,20,Male,76,186,0,0,4
