Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
138,2,2,1,90,0,4,9,13,18,22,27,31,36,40,1.26530612244898,0.544603524229075,0.511868686868687,0.841643852732855,0.963617724918181,0.830373875636037,2.82580800274382,0.112903225806452,0.342592592592593,0.388888888888889,0.575757575757576,0.949115044247788,0.0612244897959184,0.290880503144654,0.448899371069182,0.352201257861635,0.600746268656716,-99,-63,-56.3,-24.5,0,31,58,91,136.2,14,41,46,68,127,-6,-29.7,-49.8,-37.5,-59,66.97,73.48,-49.5,-49.5,1.01375561502545,-0.0135689655589326,0.971783635375123,1,0,1,20,Male,30,191,0,9,5
