Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
163,2,2,3,100,20,20,20,20,20,20,20,20,20,20,1,0.665596330275229,0.41875,0.518344556312218,1.5337860346701,0.971390058152843,15.418730840441,0.0409090909090909,0.75133214920071,0.743027888446215,0.856127886323268,0.99866785079929,0.113636363636364,0.0181818181818182,0.382352941176471,0.159090909090909,0.204545454545455,-40,-34,-28,-11,0,11,27.6,52.7,109,1.8,53,52,76.6,108.7,-5,-0.8,-20,-7,-9,53,52.8,-21,-21,0.998000219255842,0.00200378788057654,0.993198833681274,1.00757662405217,-0.0075196504874272,1.03065267064767,19,Female,57,173,0,3,4
