Subjnr,Prec,Weekly,Mode,P,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,LAKW,AUC.G,AUC.L,Alpha.G,Alpha.L,Gamma.G,Gamma.L,DWG10,DWG30,DWG50,DWG70,DWG90,DWL10,DWL30,DWL50,DWL70,DWL90,SSL4,SSL3,SSL2,SSL1,RP,SSG1,SSG2,SSG3,SSG4,PBSG10,PBSG30,PBSG50,PBSG70,PBSG90,PBSL10,PBSL30,PBSL50,PBSL70,PBSL90,BDG05,BDG510,BDL05,BDL510,D5G,RG,BetaG,D5L,RL,BetaL,Age,Gender,Weight,Height,Cigarettes,Alcohol,Exercise
117,2,1,3,100,0,0,0,0,0,0,0,0,0,200,3.07692307692308,0.497602739726027,0.62089552238806,1.00862527346693,0.565717778235439,0.901054056819096,3.06385168224062,0.346666666666667,0.524752475247525,0.679455445544554,0.817415730337079,0.957865168539326,0.192307692307692,0.192307692307692,0.201923076923077,0.540760869565217,0.572463768115942,-134,-89.2,-34,-13,0,40,70,110.4,146,51.6,74,99,120,140,-10,-10,-10.5,-43,-50,73,70.7,-67,-64.9,0.994449464016095,0.00558151639148052,1.00558151639148,0.997053820833962,0.00295488478603256,1.00295488478603,20,Female,64,161,0,0,1
